id,source_name,source_url,context_repository,record_id,title,author,year,uploader_name,uploader_email,doi,description,license,qda_file_url,file_url,local_directory,local_filename,local_file_path,file_type,is_qda_file,download_status,downloaded_at
546,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.23642/USN.17111846/IE61MV&version=1.0,Dataverse,doi:10.23642/USN.17111846/IE61MV,Information_exercise.txt,,2024,,,,"DATASET MIGRATED FROM FIGSHARE: Publication Abstract:The application of cloud-based simulators has increasing momentum in maritime education and training as a virtual platform for supplementing professional training with task-specific simulation-based learning. Congruent with traditional simulator technology and training methods, this new condition allows for asynchronous and unlimited simulator access where participation in training sessions is at the discretion of the trainee. Furthermore, this provides a learning environment that can have adaptive features to the trainee characteristics with selectable complexity levels, automated feedback, and automated performance assessment. With the advent of this emerging training technology, the organization of how training is deployed, the new roles and expectations for trainees and instructors, and the application of new data-driven analytics are not yet well understood. This paper employs a quasi-experimental study to investigate trainee motivation, personality traits, and task performance using a novel training design. The study was administered remotely to a sample (N = 18) of first-year maritime students who first completed a knowledge acquisition phase before conducting a skill acquisition phase with repeated simulator training of a procedural task, and finally a performance assessment of the simulator scenario. Data was collected from (1) a multiple-choice knowledge test, (2) a short-scaled Big Five Inventory, (3) the Motivated Strategies for Learning Questionnaire, and (4) programmed simulator metrics. Results indicate that Extraversion correlates with motivation and self-efficacy predicts training performance. No significant relationship between prior knowledge and the training performance was found. The results can provide knowledge for implementation and delivery of remote simulator training in maritime education and training, as well as other fields.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.23642%2FUSN.17111846%2FIE61MV,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_IE61MV,Information_exercise.txt,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_IE61MV\Information_exercise.txt,.txt,0,success,2026-04-09T10:34:11.817709+00:00
547,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.23642/USN.17111846/RNADXC&version=1.0,Dataverse,doi:10.23642/USN.17111846/RNADXC,Integrating_motivated_goal_achievement_in_maritime_simulator_training.xlsx,,2024,,,,"DATASET MIGRATED FROM FIGSHARE: Publication Abstract:The application of cloud-based simulators has increasing momentum in maritime education and training as a virtual platform for supplementing professional training with task-specific simulation-based learning. Congruent with traditional simulator technology and training methods, this new condition allows for asynchronous and unlimited simulator access where participation in training sessions is at the discretion of the trainee. Furthermore, this provides a learning environment that can have adaptive features to the trainee characteristics with selectable complexity levels, automated feedback, and automated performance assessment. With the advent of this emerging training technology, the organization of how training is deployed, the new roles and expectations for trainees and instructors, and the application of new data-driven analytics are not yet well understood. This paper employs a quasi-experimental study to investigate trainee motivation, personality traits, and task performance using a novel training design. The study was administered remotely to a sample (N = 18) of first-year maritime students who first completed a knowledge acquisition phase before conducting a skill acquisition phase with repeated simulator training of a procedural task, and finally a performance assessment of the simulator scenario. Data was collected from (1) a multiple-choice knowledge test, (2) a short-scaled Big Five Inventory, (3) the Motivated Strategies for Learning Questionnaire, and (4) programmed simulator metrics. Results indicate that Extraversion correlates with motivation and self-efficacy predicts training performance. No significant relationship between prior knowledge and the training performance was found. The results can provide knowledge for implementation and delivery of remote simulator training in maritime education and training, as well as other fields.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.23642%2FUSN.17111846%2FRNADXC,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_RNADXC,Integrating_motivated_goal_achievement_in_maritime_simulator_training.xlsx,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_RNADXC\Integrating_motivated_goal_achievement_in_maritime_simulator_training.xlsx,.xlsx,0,success,2026-04-09T10:34:16.716812+00:00
548,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.23642/USN.17111846/Q1YSCI&version=1.0,Dataverse,doi:10.23642/USN.17111846/Q1YSCI,Knowledge.txt,,2024,,,,"DATASET MIGRATED FROM FIGSHARE: Publication Abstract:The application of cloud-based simulators has increasing momentum in maritime education and training as a virtual platform for supplementing professional training with task-specific simulation-based learning. Congruent with traditional simulator technology and training methods, this new condition allows for asynchronous and unlimited simulator access where participation in training sessions is at the discretion of the trainee. Furthermore, this provides a learning environment that can have adaptive features to the trainee characteristics with selectable complexity levels, automated feedback, and automated performance assessment. With the advent of this emerging training technology, the organization of how training is deployed, the new roles and expectations for trainees and instructors, and the application of new data-driven analytics are not yet well understood. This paper employs a quasi-experimental study to investigate trainee motivation, personality traits, and task performance using a novel training design. The study was administered remotely to a sample (N = 18) of first-year maritime students who first completed a knowledge acquisition phase before conducting a skill acquisition phase with repeated simulator training of a procedural task, and finally a performance assessment of the simulator scenario. Data was collected from (1) a multiple-choice knowledge test, (2) a short-scaled Big Five Inventory, (3) the Motivated Strategies for Learning Questionnaire, and (4) programmed simulator metrics. Results indicate that Extraversion correlates with motivation and self-efficacy predicts training performance. No significant relationship between prior knowledge and the training performance was found. The results can provide knowledge for implementation and delivery of remote simulator training in maritime education and training, as well as other fields.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.23642%2FUSN.17111846%2FQ1YSCI,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_Q1YSCI,Knowledge.txt,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_Q1YSCI\Knowledge.txt,.txt,0,success,2026-04-09T10:34:19.647212+00:00
549,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.23642/USN.17111846/5LDRVX&version=1.0,Dataverse,doi:10.23642/USN.17111846/5LDRVX,MSLQ_motivation.txt,,2024,,,,"DATASET MIGRATED FROM FIGSHARE: Publication Abstract:The application of cloud-based simulators has increasing momentum in maritime education and training as a virtual platform for supplementing professional training with task-specific simulation-based learning. Congruent with traditional simulator technology and training methods, this new condition allows for asynchronous and unlimited simulator access where participation in training sessions is at the discretion of the trainee. Furthermore, this provides a learning environment that can have adaptive features to the trainee characteristics with selectable complexity levels, automated feedback, and automated performance assessment. With the advent of this emerging training technology, the organization of how training is deployed, the new roles and expectations for trainees and instructors, and the application of new data-driven analytics are not yet well understood. This paper employs a quasi-experimental study to investigate trainee motivation, personality traits, and task performance using a novel training design. The study was administered remotely to a sample (N = 18) of first-year maritime students who first completed a knowledge acquisition phase before conducting a skill acquisition phase with repeated simulator training of a procedural task, and finally a performance assessment of the simulator scenario. Data was collected from (1) a multiple-choice knowledge test, (2) a short-scaled Big Five Inventory, (3) the Motivated Strategies for Learning Questionnaire, and (4) programmed simulator metrics. Results indicate that Extraversion correlates with motivation and self-efficacy predicts training performance. No significant relationship between prior knowledge and the training performance was found. The results can provide knowledge for implementation and delivery of remote simulator training in maritime education and training, as well as other fields.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.23642%2FUSN.17111846%2F5LDRVX,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_5LDRVX,MSLQ_motivation.txt,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_5LDRVX\MSLQ_motivation.txt,.txt,0,success,2026-04-09T10:34:22.821604+00:00
550,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.23642/USN.17111846/VTNY59&version=1.0,Dataverse,doi:10.23642/USN.17111846/VTNY59,MSLQ_slr.txt,,2024,,,,"DATASET MIGRATED FROM FIGSHARE: Publication Abstract:The application of cloud-based simulators has increasing momentum in maritime education and training as a virtual platform for supplementing professional training with task-specific simulation-based learning. Congruent with traditional simulator technology and training methods, this new condition allows for asynchronous and unlimited simulator access where participation in training sessions is at the discretion of the trainee. Furthermore, this provides a learning environment that can have adaptive features to the trainee characteristics with selectable complexity levels, automated feedback, and automated performance assessment. With the advent of this emerging training technology, the organization of how training is deployed, the new roles and expectations for trainees and instructors, and the application of new data-driven analytics are not yet well understood. This paper employs a quasi-experimental study to investigate trainee motivation, personality traits, and task performance using a novel training design. The study was administered remotely to a sample (N = 18) of first-year maritime students who first completed a knowledge acquisition phase before conducting a skill acquisition phase with repeated simulator training of a procedural task, and finally a performance assessment of the simulator scenario. Data was collected from (1) a multiple-choice knowledge test, (2) a short-scaled Big Five Inventory, (3) the Motivated Strategies for Learning Questionnaire, and (4) programmed simulator metrics. Results indicate that Extraversion correlates with motivation and self-efficacy predicts training performance. No significant relationship between prior knowledge and the training performance was found. The results can provide knowledge for implementation and delivery of remote simulator training in maritime education and training, as well as other fields.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.23642%2FUSN.17111846%2FVTNY59,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_VTNY59,MSLQ_slr.txt,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_VTNY59\MSLQ_slr.txt,.txt,0,success,2026-04-09T10:34:25.687596+00:00
551,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.23642/USN.17111846/5T6AQH&version=1.0,Dataverse,doi:10.23642/USN.17111846/5T6AQH,PI_Quantification.txt,,2024,,,,"DATASET MIGRATED FROM FIGSHARE: Publication Abstract:The application of cloud-based simulators has increasing momentum in maritime education and training as a virtual platform for supplementing professional training with task-specific simulation-based learning. Congruent with traditional simulator technology and training methods, this new condition allows for asynchronous and unlimited simulator access where participation in training sessions is at the discretion of the trainee. Furthermore, this provides a learning environment that can have adaptive features to the trainee characteristics with selectable complexity levels, automated feedback, and automated performance assessment. With the advent of this emerging training technology, the organization of how training is deployed, the new roles and expectations for trainees and instructors, and the application of new data-driven analytics are not yet well understood. This paper employs a quasi-experimental study to investigate trainee motivation, personality traits, and task performance using a novel training design. The study was administered remotely to a sample (N = 18) of first-year maritime students who first completed a knowledge acquisition phase before conducting a skill acquisition phase with repeated simulator training of a procedural task, and finally a performance assessment of the simulator scenario. Data was collected from (1) a multiple-choice knowledge test, (2) a short-scaled Big Five Inventory, (3) the Motivated Strategies for Learning Questionnaire, and (4) programmed simulator metrics. Results indicate that Extraversion correlates with motivation and self-efficacy predicts training performance. No significant relationship between prior knowledge and the training performance was found. The results can provide knowledge for implementation and delivery of remote simulator training in maritime education and training, as well as other fields.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.23642%2FUSN.17111846%2F5T6AQH,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_5T6AQH,PI_Quantification.txt,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.23642_USN.17111846_5T6AQH\PI_Quantification.txt,.txt,0,success,2026-04-09T10:34:28.625797+00:00
552,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/AQGTOJ&version=1.0,Dataverse,doi:10.18710/RXIUHF/AQGTOJ,00_ReadMe.txt,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2FAQGTOJ,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_AQGTOJ,00_ReadMe.txt,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_AQGTOJ\00_ReadMe.txt,.txt,0,success,2026-04-09T10:34:31.866517+00:00
553,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/5IG80P&version=1.0,Dataverse,doi:10.18710/RXIUHF/5IG80P,01_Ground_temperature_1.csv,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2F5IG80P,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_5IG80P,01_Ground_temperature_1.csv,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_5IG80P\01_Ground_temperature_1.csv,.csv,0,success,2026-04-09T10:34:35.641789+00:00
554,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/3FFUYR&version=1.0,Dataverse,doi:10.18710/RXIUHF/3FFUYR,01_Ground_temperature_2.csv,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2F3FFUYR,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_3FFUYR,01_Ground_temperature_2.csv,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_3FFUYR\01_Ground_temperature_2.csv,.csv,0,success,2026-04-09T10:34:39.097548+00:00
555,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/MMRLVE&version=1.0,Dataverse,doi:10.18710/RXIUHF/MMRLVE,02_Labolatory_temperature_1.vi2,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2FMMRLVE,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_MMRLVE,02_Labolatory_temperature_1.vi2,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_MMRLVE\02_Labolatory_temperature_1.vi2,.vi2,0,success,2026-04-09T10:34:42.558565+00:00
556,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/MI8EN4&version=1.0,Dataverse,doi:10.18710/RXIUHF/MI8EN4,02_Labolatory_temperature_10.vi2,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2FMI8EN4,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_MI8EN4,02_Labolatory_temperature_10.vi2,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_MI8EN4\02_Labolatory_temperature_10.vi2,.vi2,0,success,2026-04-09T10:34:45.840897+00:00
557,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/JHTL4R&version=1.0,Dataverse,doi:10.18710/RXIUHF/JHTL4R,02_Labolatory_temperature_11.vi2,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2FJHTL4R,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_JHTL4R,02_Labolatory_temperature_11.vi2,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_JHTL4R\02_Labolatory_temperature_11.vi2,.vi2,0,success,2026-04-09T10:34:49.100745+00:00
558,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/HSOZTX&version=1.0,Dataverse,doi:10.18710/RXIUHF/HSOZTX,02_Labolatory_temperature_12.vi2,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2FHSOZTX,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_HSOZTX,02_Labolatory_temperature_12.vi2,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_HSOZTX\02_Labolatory_temperature_12.vi2,.vi2,0,success,2026-04-09T10:34:52.387429+00:00
559,Dataverse,https://dataverse.no/file.xhtml?persistentId=doi:10.18710/RXIUHF/ISFDA2&version=1.0,Dataverse,doi:10.18710/RXIUHF/ISFDA2,02_Labolatory_temperature_13.vi2,,2024,,,,"This dataset contains measurements of uniaxial compression tests for a series of cylindrical frozen soil samples gathered in Longyearbyen, Svalbard, near the UNIS location, UNIS EAST. The samples are cylinders of approximately 100 mm in height and 50 mm in diameter (the accurate heights and diameters of each sample are displayed). The examined frozen soil is a silty loam, low-plasticity clay type. It was gathered and tested for a master's thesis that studied time-dependent deformation under uniaxial compression in frozen soil. Two types of tests were performed for this work. The first type is uniaxial compression under a constant strain rate (CSR). The CSR tests were made to denote frozen soil's compression strength. The second type is uniaxial compression under a constant load (CL). The CL tests were made to simulate a structure that affects soil and puts pressure on it, causing time-dependent deformation. File Uniaxial_compression contains the results of each tested sample. The names of the samples denote which borehole it was (B01, B02, or B03), what depth the sample was gathered from (for example, 3.70-3.80 means that the sample is from 3.70 and 3.80-meter depth from the surface level), and the last part informs on the type of test (CSR or CL). The dataset also provides ground temperature results from 2 other boreholes at 30 meters depth close to the location of the gathered samples. The results of a series of loggers that measured temperature every 6 hours from 2017-08-24 to 2024-02-26 at certain depths until 30 meters from surface level are displayed in the file Ground_temperature. The last part of the dataset adds measured temperatures inside the laboratory where uniaxial compression took place. The results display temperature measurements through time for loggers, where one measured temperature inside of the dummy sample, resembling the tested sample, and another logger measured temperature outside the sample, close to the tested sample. The results are displayed in the file Labolatory_temperature. All of the tests were made by NTNU student Krystian Czerniak for the purpose of a master's thesis. A supervisor for this work, was an associate professor of UNIS Aleksey Shestov.",,,https://dataverse.no/api/access/datafile/:persistentId?persistentId=doi%3A10.18710%2FRXIUHF%2FISFDA2,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_ISFDA2,02_Labolatory_temperature_13.vi2,E:\Seeding-QDArchive\data\downloads\dataverse\doi_10.18710_RXIUHF_ISFDA2\02_Labolatory_temperature_13.vi2,.vi2,0,success,2026-04-09T10:34:55.861217+00:00
